filename,chroma_stft,std_chroma,spectral_centroid,std_centroid,mfcc1,std_mfcc1,mfcc2,std_mfcc2,mfcc3,std_mfcc3,mfcc4,std_mfcc4,mfcc5,std_mfcc5,mfcc6,std_mfcc6,mfcc7,std_mfcc7,mfcc8,std_mfcc8,mfcc9,std_mfcc9,mfcc10,std_mfcc10,mfcc11,std_mfcc11,mfcc12,std_mfcc12,mfcc13,std_mfcc13,mfcc14,std_mfcc14,mfcc15,std_mfcc15,mfcc16,std_mfcc16,mfcc17,std_mfcc17,mfcc18,std_mfcc18,mfcc19,std_mfcc19,mfcc20,std_mfcc20,label
cat_125,0.5382232666015625,0.29909762740135193,1528.9483398231946,460.28605991652586,-276.7265930175781,75.38809967041016,157.12884521484375,31.997718811035156,-124.8397216796875,46.69369125366211,53.98442077636719,22.56402587890625,-8.056715965270996,8.798114776611328,-41.75110626220703,16.621273040771484,34.84117126464844,13.938234329223633,-23.289396286010742,8.355511665344238,-7.7482008934021,6.786417007446289,10.757640838623047,5.162435531616211,-21.940715789794922,11.975149154663086,4.133618354797363,4.257719993591309,-3.8670573234558105,8.359661102294922,-3.277798891067505,5.299310684204102,13.448290824890137,7.009340763092041,-4.2215657234191895,6.993211269378662,7.336905479431152,4.965313911437988,4.4219889640808105,4.677788734436035,-5.245767116546631,6.005028247833252,10.822458267211914,5.259149551391602,cat
cat_73,0.38655030727386475,0.31310155987739563,1966.5954409504254,650.3638502287223,-206.3195343017578,79.90401458740234,54.39735794067383,43.4892692565918,7.907917022705078,32.62239074707031,27.202058792114258,16.05687713623047,2.508695363998413,15.265410423278809,15.011277198791504,6.882972240447998,13.921690940856934,8.056676864624023,15.46760082244873,6.703864097595215,9.931413650512695,9.72731876373291,13.434094429016113,8.33475399017334,13.011509895324707,15.880586624145508,7.332995414733887,14.08529281616211,3.7320656776428223,9.080667495727539,-7.0086164474487305,11.761748313903809,-6.602080345153809,4.913223743438721,3.3446969985961914,10.474544525146484,0.30646058917045593,7.879638195037842,-10.974251747131348,9.135087013244629,-4.845885276794434,8.982580184936523,8.503678321838379,19.19329261779785,cat
cat_45,0.5449590086936951,0.319938063621521,2034.6486402788858,633.8595030484045,-218.43389892578125,56.570587158203125,78.86561584472656,33.022926330566406,-9.355223655700684,37.04462814331055,-4.925965785980225,25.668712615966797,-1.0302095413208008,15.983573913574219,9.608553886413574,10.618902206420898,4.159067630767822,8.809372901916504,6.276554584503174,9.353379249572754,-0.34337612986564636,7.290328502655029,2.331230640411377,8.40527629852295,-0.9776605367660522,7.175069332122803,0.9874275326728821,5.167891502380371,-2.0472631454467773,5.199566841125488,-1.7101444005966187,6.543374061584473,-3.7968692779541016,5.953100204467773,2.1184606552124023,4.155127048492432,2.589686155319214,5.137051105499268,4.327125072479248,5.2404375076293945,0.40375077724456787,3.369708776473999,-0.43734827637672424,4.229019641876221,cat
cat_37,0.6305665373802185,0.2288554310798645,1275.5629501590715,313.79959316378347,-313.5260925292969,80.1881103515625,109.42170715332031,20.2594051361084,-0.8004536628723145,32.31129837036133,17.662166595458984,8.38316535949707,14.798665046691895,10.583391189575195,12.538813591003418,9.734509468078613,6.36770486831665,4.337544918060303,7.647226810455322,6.927468776702881,3.0415375232696533,3.3071959018707275,2.0699806213378906,6.465996742248535,-0.33368974924087524,5.906100273132324,2.7379345893859863,4.604483127593994,2.2105870246887207,3.5875258445739746,3.204223155975342,3.1026837825775146,0.45121458172798157,3.109469413757324,2.6755008697509766,2.9468891620635986,1.5812207460403442,2.9154531955718994,3.7488794326782227,4.743443012237549,2.5467777252197266,3.486940860748291,2.3597166538238525,7.0766167640686035,cat
cat_51,0.620729386806488,0.22868165373802185,2011.5228417670367,342.27754526680974,-99.2056655883789,17.650617599487305,85.01123809814453,15.131593704223633,-8.59335708618164,11.742934226989746,6.276797294616699,6.852246284484863,-6.6988654136657715,4.30275297164917,1.7488900423049927,3.3531575202941895,0.7244094610214233,3.804464340209961,1.6992371082305908,3.136101007461548,-2.3128955364227295,3.3935413360595703,-1.7873207330703735,4.913029670715332,-0.5651615262031555,3.463907480239868,-2.0804548263549805,4.174878120422363,-4.230924129486084,3.774958372116089,-1.9143576622009277,3.588015079498291,-3.829352617263794,2.9842309951782227,-5.886906623840332,3.501863956451416,-7.017891883850098,3.337275505065918,-3.299250841140747,3.8256876468658447,-4.693341255187988,4.337797164916992,-3.5475282669067383,3.9103617668151855,cat
cat_6,0.6071506142616272,0.23715730011463165,2040.4526749212496,841.3779402220205,-279.3682556152344,102.78876495361328,57.63789367675781,53.35725021362305,16.245349884033203,33.51359939575195,29.04768180847168,13.839076042175293,0.288501501083374,17.579832077026367,19.128087997436523,13.628352165222168,-1.2397156953811646,6.552964210510254,5.240823745727539,10.419380187988281,-5.235241413116455,8.490065574645996,7.818906307220459,6.024092197418213,3.352172613143921,11.479360580444336,0.5497514009475708,8.497654914855957,-2.868760585784912,7.311030387878418,8.301620483398438,9.153337478637695,-1.3287121057510376,7.158626079559326,4.287693023681641,5.592063903808594,7.118483066558838,9.277118682861328,1.240797758102417,6.289313793182373,1.6668391227722168,4.738422393798828,3.9461259841918945,6.6672563552856445,cat
cat_17,0.23837614059448242,0.32259202003479004,1608.7367229139927,534.1841251009218,-260.9005432128906,65.65413665771484,109.701171875,51.877864837646484,-138.4654998779297,58.52890396118164,-4.029443264007568,38.42560958862305,-6.739893436431885,15.311694145202637,-13.743873596191406,19.435773849487305,6.716837406158447,23.133935928344727,-13.468064308166504,12.284924507141113,7.0197625160217285,22.790935516357422,-0.29392075538635254,29.134456634521484,-6.179422855377197,26.658519744873047,4.729255676269531,23.035219192504883,-1.1144424676895142,22.474130630493164,3.626336097717285,21.44985008239746,2.597320556640625,22.78704071044922,-3.0916526317596436,24.459197998046875,-7.177978038787842,20.882036209106445,-11.149941444396973,21.53314971923828,-8.175424575805664,19.39488983154297,-2.3513317108154297,16.307233810424805,cat
cat_154,0.5452696681022644,0.31557759642601013,1688.1144022087842,586.9283328956307,-249.10215759277344,95.3822250366211,78.82689666748047,35.121150970458984,-8.59858226776123,24.600191116333008,24.858781814575195,18.584047317504883,8.042438507080078,13.534244537353516,14.88188648223877,6.4432172775268555,6.185654163360596,6.857778072357178,17.080751419067383,7.067580223083496,15.96561050415039,10.904077529907227,13.978676795959473,12.844827651977539,7.3851237297058105,9.425529479980469,0.46667492389678955,9.591058731079102,-2.789839506149292,9.429959297180176,6.489522457122803,7.952426910400391,4.916194438934326,6.407413959503174,0.9556876420974731,5.661482334136963,1.4608447551727295,8.198629379272461,11.6109037399292,12.690132141113281,5.221095085144043,10.955907821655273,-1.2158126831054688,11.589319229125977,cat
cat_129,0.2883801758289337,0.3222912847995758,1313.9993295860447,296.7602293867196,-295.1156311035156,89.84882354736328,111.4162368774414,25.062458038330078,-25.127506256103516,26.764026641845703,3.916057586669922,20.76425552368164,-1.301797866821289,11.846342086791992,-7.3938822746276855,19.32387351989746,-1.036864995956421,7.926479339599609,-10.28518295288086,12.260190963745117,5.557007312774658,11.02735424041748,-12.73323917388916,14.585111618041992,-11.99582576751709,12.33157730102539,-5.457054138183594,11.271738052368164,-21.359039306640625,10.635140419006348,-1.8845328092575073,11.798571586608887,5.265156269073486,21.75103759765625,5.034228324890137,13.590770721435547,2.0915884971618652,11.635329246520996,-4.046003818511963,16.00147247314453,-10.052956581115723,13.646714210510254,-11.145797729492188,9.480305671691895,cat
cat_110,0.24708840250968933,0.29996922612190247,2237.179815202585,665.5252103982692,-172.1749725341797,111.0028076171875,39.56916046142578,37.20308303833008,6.231174468994141,16.956161499023438,41.840797424316406,24.382719039916992,8.006299018859863,17.158124923706055,6.848139762878418,14.570420265197754,12.854484558105469,18.519847869873047,13.407133102416992,12.393864631652832,-10.7703275680542,11.214692115783691,8.381869316101074,8.646305084228516,7.504463195800781,16.444860458374023,25.965463638305664,22.054412841796875,16.321147918701172,14.36570930480957,25.19038200378418,12.916520118713379,-0.9060148000717163,15.73956298828125,-24.714500427246094,10.793571472167969,14.383137702941895,18.04338264465332,13.367108345031738,6.183674335479736,-16.406005859375,18.076513290405273,-0.01648111268877983,19.969188690185547,cat
cat_107,0.5583997368812561,0.27400320768356323,2088.0904775933222,353.08330633576253,-209.33836364746094,77.90850830078125,59.363861083984375,20.608867645263672,-9.972437858581543,28.53766632080078,36.779666900634766,14.810234069824219,11.173007011413574,11.0597505569458,13.795459747314453,10.354840278625488,3.2082302570343018,11.327088356018066,1.4445250034332275,9.742914199829102,3.2710394859313965,6.609880447387695,5.176326274871826,8.227493286132812,-4.780549049377441,10.633991241455078,-0.24135249853134155,6.757964134216309,1.15147864818573,8.943127632141113,4.835638523101807,6.579263210296631,1.6369794607162476,5.184611797332764,2.53983998298645,4.521994113922119,2.134958505630493,5.535594940185547,2.335930347442627,5.700017929077148,3.266697883605957,4.86051607131958,1.187481164932251,4.787003993988037,cat
cat_70,0.49323636293411255,0.3253399133682251,1503.5120373435611,672.9179807409996,-233.81459045410156,118.86017608642578,49.05072021484375,32.37147903442383,7.774877071380615,27.478538513183594,14.481118202209473,17.642480850219727,24.879547119140625,8.11748218536377,25.064559936523438,9.641642570495605,34.716453552246094,16.51900291442871,41.01603698730469,17.440046310424805,25.721054077148438,18.52901840209961,3.037893056869507,15.492377281188965,-9.677371978759766,21.905532836914062,11.001198768615723,15.975512504577637,20.103200912475586,18.717899322509766,7.993641376495361,10.322179794311523,2.5576884746551514,7.095215320587158,14.948958396911621,9.715566635131836,-7.719900131225586,13.154162406921387,5.414997100830078,15.558910369873047,5.952547550201416,8.897746086120605,4.351661682128906,13.878360748291016,cat
cat_155,0.3959001302719116,0.3275044560432434,2061.5513174800476,211.93586856341292,-162.06214904785156,79.1037826538086,67.9671401977539,16.968605041503906,1.4719500541687012,25.57930564880371,8.696484565734863,17.88750648498535,17.323482513427734,9.990610122680664,2.9482667446136475,11.434194564819336,7.137645244598389,6.544288158416748,5.2862043380737305,8.543259620666504,16.225500106811523,15.899543762207031,12.702264785766602,11.932564735412598,9.194757461547852,8.793879508972168,-5.9333295822143555,16.441232681274414,-12.20185661315918,14.492000579833984,3.765599012374878,8.282691955566406,6.731815814971924,11.038214683532715,-2.113274574279785,8.65622329711914,-3.5739407539367676,9.336838722229004,7.865546226501465,14.338618278503418,6.262209892272949,13.38455867767334,-7.780369758605957,11.785719871520996,cat
cat_89,0.6703537106513977,0.20332038402557373,2392.055284516189,267.09392039135406,-244.77674865722656,64.88968658447266,59.83848571777344,10.838663101196289,-8.09679889678955,12.689725875854492,1.9825063943862915,8.374284744262695,-0.862875759601593,7.226816177368164,2.4014344215393066,9.758491516113281,5.919882297515869,6.073265552520752,-12.061728477478027,7.04525899887085,-13.760516166687012,6.235259056091309,-21.524253845214844,6.245068073272705,-23.22224998474121,6.950942516326904,-12.814359664916992,4.397122859954834,-18.24398422241211,4.500755786895752,-0.5572474002838135,5.0970611572265625,-10.99580192565918,4.12930154800415,-3.7066831588745117,4.270309925079346,-2.5655336380004883,3.7875490188598633,-4.099139213562012,2.9736311435699463,-10.518867492675781,3.0548198223114014,-3.244020462036133,3.03427791595459,cat
cat_34,0.49806711077690125,0.287977397441864,1285.0599344694854,458.18542697499663,-277.6526794433594,112.81317901611328,132.08480834960938,34.35689926147461,1.270969271659851,22.399169921875,-13.409011840820312,19.597246170043945,11.706501007080078,11.195521354675293,5.9102654457092285,13.576462745666504,-10.108445167541504,11.763873100280762,-26.326557159423828,12.837708473205566,-38.186580657958984,16.890079498291016,9.235161781311035,15.102999687194824,-3.313573122024536,13.004023551940918,-5.139410018920898,7.766319274902344,12.42378044128418,11.360993385314941,7.7600884437561035,10.646417617797852,-3.7034006118774414,8.546348571777344,-3.795572519302368,7.935336112976074,1.4414228200912476,7.839413166046143,0.9368276000022888,11.319793701171875,-4.973822116851807,9.853005409240723,3.712891101837158,11.477985382080078,cat
cat_4,0.33906489610671997,0.34662356972694397,1720.2312169511372,647.4322181452735,-215.97537231445312,97.21080780029297,75.64176940917969,47.47803497314453,-7.25013542175293,16.126211166381836,25.461414337158203,11.921930313110352,-7.515048027038574,14.619482040405273,15.717114448547363,16.795551300048828,-2.961331844329834,14.219822883605957,7.726537227630615,7.8012566566467285,-10.61899185180664,16.03819465637207,7.217485427856445,10.57555866241455,8.615038871765137,12.085467338562012,29.05510139465332,23.806203842163086,-5.062536716461182,11.473533630371094,-16.96027946472168,19.603160858154297,-13.6856050491333,11.388065338134766,-0.986351490020752,9.399231910705566,9.333105087280273,13.609872817993164,-11.449807167053223,13.603405952453613,-10.088679313659668,14.510616302490234,15.611289978027344,18.80296516418457,cat
cat_1,0.5808348059654236,0.23482190072536469,1605.6496475737945,515.585444445933,-254.56698608398438,83.13180541992188,102.70612335205078,34.53369140625,5.805012226104736,15.108987808227539,26.240787506103516,10.39024829864502,2.8244738578796387,7.434666156768799,6.194525241851807,7.794124603271484,-8.432570457458496,7.36895751953125,0.2864573299884796,5.666170597076416,-4.074687957763672,5.240123748779297,-0.2940247058868408,7.129929065704346,-7.102003574371338,5.390462398529053,-0.2880652844905853,4.07649564743042,-4.9131059646606445,4.528680324554443,-3.2564632892608643,4.2560834884643555,-3.3464183807373047,4.361588478088379,-3.679619073867798,6.599276065826416,-5.647897720336914,4.34060525894165,-2.696781635284424,5.011412620544434,-4.212723731994629,3.2670962810516357,-2.820470094680786,3.3681414127349854,cat
cat_117,0.42816728353500366,0.30390530824661255,1969.0281135189155,379.6106120549898,-370.89422607421875,53.35586929321289,77.15558624267578,23.4151668548584,-16.286413192749023,25.1483097076416,48.422786712646484,18.64430046081543,-10.301350593566895,11.091901779174805,18.732425689697266,7.472152233123779,-4.4718427658081055,4.914019584655762,26.850666046142578,10.275192260742188,-9.492692947387695,8.425110816955566,19.14519691467285,5.570742607116699,-9.824438095092773,4.007524490356445,7.513204574584961,7.682823181152344,-15.71710205078125,6.3290815353393555,12.22689437866211,7.368155002593994,-2.586872100830078,8.710880279541016,25.378244400024414,10.972003936767578,-4.524536609649658,10.160258293151855,5.705250263214111,10.431856155395508,-16.564411163330078,10.355737686157227,6.962576389312744,9.781659126281738,cat
cat_164,0.4626837968826294,0.2954510450363159,2487.761979973147,595.3304270400545,-212.7911376953125,150.51158142089844,39.99483108520508,39.60955810546875,-4.855900764465332,38.31287384033203,1.2095775604248047,19.779373168945312,7.696843147277832,10.515802383422852,12.780220031738281,7.926511764526367,-6.697331428527832,10.821088790893555,8.234079360961914,6.95713996887207,3.4417436122894287,6.694477558135986,1.373807668685913,4.993281841278076,-3.759719133377075,9.20427417755127,-1.406463623046875,5.220649719238281,-2.3407533168792725,5.905580520629883,-1.650504231452942,4.824878692626953,-3.4141032695770264,6.477030277252197,1.4937275648117065,5.713134765625,-0.18139170110225677,8.088397979736328,4.100684642791748,11.641034126281738,2.2695140838623047,11.568788528442383,3.0099337100982666,12.609441757202148,cat
cat_86,0.30200257897377014,0.31081312894821167,1971.8578589700155,426.43803195276735,-178.8496856689453,121.70629119873047,68.81168365478516,26.979543685913086,-53.394832611083984,41.46854019165039,-20.57960319519043,22.13106346130371,37.92385482788086,7.996945381164551,-2.1222386360168457,13.088580131530762,-5.111342430114746,8.137540817260742,27.932296752929688,6.780874729156494,3.6383519172668457,8.857796669006348,26.279279708862305,9.72144603729248,0.06600421667098999,6.929191589355469,5.563929080963135,5.82673978805542,-16.479412078857422,9.524904251098633,8.833849906921387,5.947258472442627,6.753072261810303,7.44623327255249,5.008743762969971,6.167426586151123,4.89510440826416,6.504812717437744,14.214497566223145,8.92666244506836,7.195648670196533,5.803226947784424,1.7728683948516846,10.770681381225586,cat
cat_63,0.340670645236969,0.3334696888923645,1544.6340340138172,320.74079740596636,-227.9727325439453,98.99552917480469,91.64934539794922,28.255937576293945,-17.21503257751465,29.670909881591797,0.20086346566677094,17.0992431640625,-9.177555084228516,17.233774185180664,8.97734260559082,12.482623100280762,-2.392247200012207,13.180636405944824,9.57870864868164,8.363408088684082,-7.82865047454834,8.818035125732422,-8.060961723327637,11.370012283325195,-8.370759963989258,13.282530784606934,-6.00145959854126,11.023876190185547,-6.025094509124756,20.87699317932129,14.062578201293945,21.188282012939453,5.174664497375488,15.595288276672363,9.033073425292969,17.91729164123535,5.106688022613525,18.79144859313965,6.571504592895508,18.407520294189453,2.3529551029205322,14.072439193725586,-9.506082534790039,12.66191291809082,cat
cat_102,0.38625332713127136,0.3421318531036377,1856.7688056547809,265.0129795468467,-256.0720520019531,38.10812759399414,72.65371704101562,5.959826469421387,-35.04417419433594,8.63142204284668,-13.14050579071045,12.602783203125,-19.80956268310547,4.845031261444092,-3.8857975006103516,4.566269874572754,-21.34197425842285,8.902585983276367,-6.17500114440918,6.5455427169799805,-8.789572715759277,5.2777791023254395,-10.717363357543945,4.092540740966797,-12.496464729309082,3.9490668773651123,-7.63804292678833,6.03510046005249,-14.543037414550781,5.913243770599365,-6.205658912658691,5.081670761108398,-3.965319871902466,4.495198726654053,-1.8720901012420654,8.074996948242188,0.9293060302734375,11.955965042114258,6.915106773376465,12.918648719787598,2.554875612258911,8.677435874938965,-9.486452102661133,5.947228908538818,cat
cat_106,0.4848959743976593,0.26347458362579346,1832.9221717057133,152.85676107943746,-243.72097778320312,69.0053482055664,77.57984924316406,6.644280433654785,-2.3879103660583496,34.064109802246094,24.903162002563477,10.595956802368164,16.876001358032227,6.881649971008301,10.933307647705078,9.919390678405762,7.123315334320068,5.187917232513428,11.7227144241333,7.671600818634033,9.606127738952637,4.882606029510498,7.184235572814941,6.9594902992248535,-0.5897691249847412,10.959053039550781,2.4111974239349365,4.074023723602295,-2.560225009918213,5.0219011306762695,2.085838794708252,4.369919776916504,0.24111206829547882,5.276022434234619,-0.0346158966422081,4.135056018829346,1.591198205947876,4.535421848297119,0.7674509286880493,3.4088051319122314,-0.47626030445098877,3.913717269897461,-0.8937060236930847,4.095646858215332,cat
cat_57,0.19880004227161407,0.3118951618671417,2038.717360793109,146.6536200617745,-210.43104553222656,43.9997444152832,51.47169876098633,11.22831916809082,-44.501983642578125,10.458495140075684,-2.9236133098602295,10.524435997009277,15.758771896362305,6.41077995300293,5.625006198883057,4.878494739532471,0.08500488102436066,9.065949440002441,-14.462737083435059,9.070547103881836,-11.85384750366211,9.13885498046875,-8.541001319885254,9.145674705505371,-8.154050827026367,7.371967315673828,7.786123275756836,12.243772506713867,12.182832717895508,8.148512840270996,6.496981620788574,14.932270050048828,-9.914620399475098,17.92386817932129,-19.467784881591797,7.26687479019165,-5.429433345794678,16.732900619506836,-1.6233211755752563,9.58959674835205,-6.806240081787109,12.634220123291016,-15.197514533996582,11.750556945800781,cat
cat_142,0.3328613340854645,0.35183724761009216,1688.2912261543233,618.7974562877972,-259.9278869628906,95.98123931884766,58.15000534057617,33.605712890625,-13.003493309020996,25.02726936340332,4.800982475280762,14.950425148010254,14.7078275680542,11.281278610229492,9.841879844665527,10.547513961791992,3.486581802368164,9.757485389709473,16.719457626342773,8.038204193115234,17.341808319091797,12.182954788208008,21.837806701660156,13.122406005859375,18.905752182006836,9.697589874267578,13.48359489440918,21.450740814208984,-0.4528677761554718,13.068334579467773,-2.883230686187744,11.712449073791504,3.301442861557007,11.852458953857422,11.862117767333984,7.667712688446045,-3.8817293643951416,7.802082538604736,2.665513515472412,12.167582511901855,11.149662017822266,18.368122100830078,15.666732788085938,14.773584365844727,cat
cat_94,0.4865207076072693,0.30224063992500305,2039.1354807737118,207.96141032694928,-255.4556121826172,64.1467056274414,72.28572845458984,20.472196578979492,7.865233421325684,29.348390579223633,17.209768295288086,9.598262786865234,10.906119346618652,5.896902084350586,12.209502220153809,2.75166392326355,-0.5212778449058533,12.137328147888184,0.26431772112846375,3.9585845470428467,2.7585389614105225,12.310864448547363,7.3599419593811035,13.145606994628906,0.3062760829925537,5.58354377746582,1.2324336767196655,6.840583801269531,-7.070123195648193,9.207387924194336,-5.733080863952637,6.907528400421143,-2.555943250656128,4.202489852905273,1.6171833276748657,5.5645551681518555,-2.6752023696899414,6.608648777008057,0.16136296093463898,4.991798400878906,5.814265251159668,10.956812858581543,7.1754326820373535,9.911697387695312,cat
cat_159,0.6037833094596863,0.2523075044155121,1998.7973194707365,413.64413125796074,-270.55511474609375,87.96177673339844,70.66118621826172,17.331968307495117,11.91715145111084,16.385591506958008,18.248125076293945,9.456003189086914,5.088188648223877,6.809963703155518,10.292818069458008,7.342666149139404,5.029270648956299,6.371048927307129,7.7537522315979,6.094029903411865,5.432509422302246,3.602626085281372,7.83780574798584,4.77152156829834,4.204337120056152,6.1419525146484375,2.856895923614502,4.26306676864624,3.8653154373168945,4.389225482940674,7.098817348480225,3.458261489868164,4.961238861083984,4.251811504364014,4.578536033630371,5.076308250427246,2.671837329864502,3.676692008972168,3.7128777503967285,4.367234230041504,4.442730903625488,4.021297454833984,6.116496562957764,4.044394016265869,cat
cat_165,0.1993342787027359,0.2995995283126831,1416.040524008504,1331.3713221612545,-329.2196960449219,218.93504333496094,1.122603416442871,32.22439193725586,-26.389101028442383,35.557594299316406,-10.090218544006348,14.870599746704102,-4.494588375091553,9.23405647277832,1.4691230058670044,6.2663164138793945,-7.362881660461426,11.330409049987793,1.0329902172088623,6.192293643951416,-4.018725395202637,12.1115083694458,1.5555739402770996,10.677562713623047,-6.677818775177002,11.543190956115723,-3.2982914447784424,9.808465003967285,-3.7270634174346924,8.045538902282715,-2.664886713027954,6.491748332977295,-4.565816879272461,9.665634155273438,1.4135510921478271,13.3947114944458,3.4768450260162354,17.2041015625,6.932868003845215,18.34011459350586,1.2115387916564941,11.407698631286621,-1.8273894786834717,12.963674545288086,cat
cat_143,0.34867823123931885,0.36207112669944763,2015.6605678182532,276.6614816885206,-273.9022216796875,70.01223754882812,54.57485580444336,21.75202178955078,-37.634395599365234,33.577110290527344,29.56905174255371,12.115726470947266,5.239970684051514,9.775409698486328,4.227729320526123,14.49124526977539,3.0071961879730225,15.854498863220215,23.258960723876953,17.485597610473633,4.005495548248291,7.167455673217773,11.816252708435059,12.554278373718262,11.666583061218262,15.726578712463379,16.771791458129883,15.114590644836426,2.8074193000793457,15.130494117736816,-4.931431293487549,13.916571617126465,-0.9324859380722046,14.122273445129395,-1.6778539419174194,10.72178840637207,-0.3076256215572357,12.563224792480469,0.643194317817688,11.998224258422852,1.8698793649673462,18.013168334960938,10.384527206420898,18.37008285522461,cat
cat_97,0.39138567447662354,0.2924916446208954,1478.8841626949516,153.142577428724,-95.60102844238281,67.97166442871094,110.70561981201172,14.759652137756348,-73.4627685546875,14.249797821044922,-3.4121477603912354,9.483410835266113,-35.2209587097168,11.401815414428711,-41.530799865722656,10.111030578613281,-11.399824142456055,12.72670841217041,-30.76774787902832,7.372110843658447,-18.937664031982422,6.7166337966918945,-19.67053985595703,12.056681632995605,-6.1573920249938965,8.049631118774414,1.0885816812515259,9.249140739440918,-18.687318801879883,7.288264274597168,-6.455888271331787,7.924370765686035,-18.33104133605957,6.053651809692383,-5.235339164733887,5.963296413421631,-16.386531829833984,9.353486061096191,3.081310749053955,7.18092679977417,-5.89658784866333,8.210646629333496,-11.755278587341309,5.970531940460205,cat
cat_134,0.321994423866272,0.3281280994415283,827.8780263156141,483.50340139802825,-286.24212646484375,111.31790924072266,117.90284729003906,26.214143753051758,-11.897397994995117,65.95979309082031,6.429359436035156,24.466278076171875,-0.02642984315752983,18.323013305664062,10.392890930175781,10.403541564941406,-12.76734733581543,11.719086647033691,-3.7850162982940674,13.621184349060059,-9.086458206176758,9.382288932800293,-11.924882888793945,11.743749618530273,3.183591365814209,13.351174354553223,3.8834595680236816,11.357702255249023,18.715871810913086,12.837775230407715,18.724008560180664,10.214898109436035,9.332780838012695,12.50178050994873,-0.8831885457038879,12.407204627990723,-2.7563538551330566,12.14565372467041,8.43188190460205,10.040885925292969,5.865194797515869,7.965972900390625,4.3661370277404785,6.707031726837158,cat
cat_55,0.21738341450691223,0.3107740581035614,2378.2122357835146,532.3198033688558,-169.96768188476562,138.7563018798828,0.33442002534866333,54.239295959472656,-79.18962860107422,33.84992980957031,-9.918737411499023,21.162004470825195,-38.8089599609375,18.678394317626953,-15.247503280639648,9.960185050964355,-13.186327934265137,8.425642013549805,-11.590841293334961,7.8551812171936035,17.98477554321289,16.487415313720703,16.600221633911133,12.373616218566895,14.924671173095703,13.54955005645752,-15.824663162231445,14.17288875579834,-11.727560997009277,11.879287719726562,-17.253217697143555,7.131681442260742,4.426515579223633,11.039992332458496,-13.96290111541748,8.581345558166504,-5.362321853637695,8.481201171875,7.894515037536621,14.18823528289795,14.573100090026855,15.26490306854248,1.6189515590667725,20.467939376831055,cat
dog_barking_105,0.44208693504333496,0.28297698497772217,1599.6604791875318,125.23108476755986,-314.1318664550781,179.8563232421875,70.6677017211914,22.07338523864746,-87.72283935546875,49.93852233886719,-36.065975189208984,19.592660903930664,-25.59688377380371,15.577021598815918,-22.992401123046875,11.06876277923584,-5.870222091674805,5.909208297729492,-7.1064581871032715,6.19699764251709,-3.4833691120147705,7.293496608734131,-7.986080646514893,6.287816047668457,-11.191374778747559,8.422513961791992,-2.732933521270752,8.898577690124512,-0.3293936252593994,8.293636322021484,1.0598928928375244,12.267301559448242,1.0439728498458862,6.672696113586426,1.216658592224121,6.600271224975586,-0.06067536398768425,6.024713039398193,-3.1161935329437256,5.148821830749512,-6.0627360343933105,5.125006198883057,-8.510671615600586,4.948137283325195,dog
dog_barking_71,0.2095901221036911,0.3180404007434845,892.7143567414736,57.6001075835074,-268.0058288574219,34.91304016113281,167.1690216064453,22.62679100036621,-50.07646560668945,12.257782936096191,-40.43217086791992,7.292794704437256,-20.664260864257812,8.555132865905762,-9.297553062438965,6.980927467346191,-7.6076860427856445,6.302879810333252,-23.403915405273438,7.636651039123535,-4.4686279296875,6.21766996383667,-7.008819580078125,5.615580081939697,14.615649223327637,11.220958709716797,-45.58792495727539,5.454326629638672,2.0599052906036377,8.377266883850098,24.380815505981445,7.352842330932617,-23.603906631469727,7.0822649002075195,-2.4950850009918213,10.156060218811035,-14.011807441711426,11.62695026397705,-17.22907066345215,11.785042762756348,28.693588256835938,20.169971466064453,14.540857315063477,28.58946990966797,dog
dog_barking_36,0.17896878719329834,0.30068403482437134,904.76130280266,95.7994361793535,-324.2584533691406,85.64122772216797,142.2950897216797,13.291007995605469,-33.346988677978516,27.456775665283203,-15.829780578613281,13.73283863067627,-14.43221378326416,7.627592086791992,-8.577258110046387,10.882447242736816,-1.6653571128845215,4.374613285064697,-8.526891708374023,11.935952186584473,1.6928832530975342,5.481266498565674,5.708184719085693,4.55935525894165,15.198861122131348,6.487677574157715,-21.506193161010742,10.723834037780762,9.976555824279785,4.065121650695801,16.855030059814453,12.265838623046875,-18.68204116821289,5.466574668884277,-1.0491132736206055,6.604176044464111,-16.68631362915039,9.497796058654785,-17.500165939331055,13.376426696777344,7.926901340484619,11.324004173278809,-8.293684005737305,13.623261451721191,dog
dog_barking_1,0.3485749661922455,0.31058767437934875,1331.8370652980082,458.9007458510174,-264.4003601074219,79.83695220947266,120.97169494628906,35.17796325683594,-32.5222282409668,33.41831588745117,-20.938568115234375,26.792137145996094,-26.247037887573242,15.83964729309082,-19.321672439575195,16.23206329345703,-27.932743072509766,17.001094818115234,-19.58127212524414,9.266730308532715,-15.314573287963867,10.878995895385742,-0.9935050010681152,9.205936431884766,-9.937397003173828,13.213048934936523,0.7054214477539062,17.11096954345703,4.5317864418029785,14.170268058776855,2.4566588401794434,10.744380950927734,-11.074750900268555,8.445755004882812,-0.5850812196731567,11.075983047485352,-1.8851121664047241,7.828404903411865,-4.3162522315979,8.836702346801758,-9.621453285217285,8.96367073059082,-3.0316991806030273,12.42526912689209,dog
